Differential_cross_section PromptGamma 91 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.432208e-01
	2.000000	3.261618e-01
	3.000000	1.620418e-01
	4.000000	9.103652e-02
	5.000000	5.479519e-02
	6.000000	2.903035e-02
	7.000000	1.544866e-02
	8.000000	7.529129e-03
	9.000000	3.037796e-03
	10.000000	8.170483e-04
	11.000000	2.511235e-04
	12.000000	1.553301e-04
	13.000000	1.636723e-04
	14.000000	1.962937e-04
	15.000000	2.404432e-04
	16.000000	2.742689e-04
	17.000000	2.568053e-04
	18.000000	1.906555e-04
	19.000000	1.246449e-04
	20.000000	7.940934e-05
	21.000000	5.172761e-05
	22.000000	3.497990e-05
	23.000000	2.462545e-05
	24.000000	1.800961e-05
	25.000000	1.363364e-05
	26.000000	1.064123e-05
	27.000000	8.530708e-06
	28.000000	7.000141e-06
	29.000000	5.861094e-06
	30.000000	4.993335e-06
	31.000000	4.317882e-06
	32.000000	3.781666e-06
	33.000000	3.348308e-06
	34.000000	2.992342e-06
	35.000000	2.695648e-06
	36.000000	2.445112e-06
	37.000000	2.231053e-06
	38.000000	2.046268e-06
	39.000000	1.885295e-06
	40.000000	1.743947e-06
	41.000000	1.618952e-06
	42.000000	1.507731e-06
	43.000000	1.408235e-06
	44.000000	1.318810e-06
	45.000000	1.238091e-06
	46.000000	1.164964e-06
	47.000000	1.098497e-06
	48.000000	1.037898e-06
	49.000000	9.825132e-07
	50.000000	9.317657e-07
	51.000000	8.851668e-07
	52.000000	8.422943e-07
	53.000000	8.027731e-07
	54.000000	7.662833e-07
	55.000000	7.325361e-07
	56.000000	7.012804e-07
	57.000000	6.722903e-07
	58.000000	6.453696e-07
	59.000000	6.203355e-07
	60.000000	5.970273e-07
	61.000000	5.753054e-07
	62.000000	5.550362e-07
	63.000000	5.361022e-07
	64.000000	5.183991e-07
	65.000000	5.018309e-07
	66.000000	4.863070e-07
	67.000000	4.717492e-07
	68.000000	4.580886e-07
	69.000000	4.452526e-07
	70.000000	4.331841e-07
	71.000000	4.218284e-07
	72.000000	4.111324e-07
	73.000000	4.010508e-07
	74.000000	3.915426e-07
	75.000000	3.825683e-07
	76.000000	3.740889e-07
	77.000000	3.660747e-07
	78.000000	3.584943e-07
	79.000000	3.513205e-07
	80.000000	3.445295e-07
	81.000000	3.380937e-07
	82.000000	3.319957e-07
	83.000000	3.262138e-07
	84.000000	3.207303e-07
	85.000000	3.155315e-07
	86.000000	3.105978e-07
	87.000000	3.059192e-07
	88.000000	5.696765e-08
	89.000000	3.063590e-07
	90.000000	3.978212e-07
	91.000000	1.898753e-07

#################################################################################################################################################

Energy 90 			# in MeV 
Multiplicity PromptGamma 2.383467
Differential_cross_section PromptGamma 96 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.282147e-01
	2.000000	3.163683e-01
	3.000000	1.544863e-01
	4.000000	8.874700e-02
	5.000000	5.374057e-02
	6.000000	2.855035e-02
	7.000000	1.465327e-02
	8.000000	7.100255e-03
	9.000000	2.941594e-03
	10.000000	8.847135e-04
	11.000000	2.591763e-04
	12.000000	1.572268e-04
	13.000000	1.668287e-04
	14.000000	2.011685e-04
	15.000000	2.476928e-04
	16.000000	2.840272e-04
	17.000000	2.669342e-04
	18.000000	1.983608e-04
	19.000000	1.295266e-04
	20.000000	8.239306e-05
	21.000000	5.352444e-05
	22.000000	3.610331e-05
	23.000000	2.533521e-05
	24.000000	1.846153e-05
	25.000000	1.391993e-05
	26.000000	1.081911e-05
	27.000000	8.637396e-06
	28.000000	7.059525e-06
	29.000000	5.889153e-06
	30.000000	5.000809e-06
	31.000000	4.312067e-06
	32.000000	3.767520e-06
	33.000000	3.329222e-06
	34.000000	2.970612e-06
	35.000000	2.672792e-06
	36.000000	2.422136e-06
	37.000000	2.208583e-06
	38.000000	2.024679e-06
	39.000000	1.864787e-06
	40.000000	1.724595e-06
	41.000000	1.600751e-06
	42.000000	1.490618e-06
	43.000000	1.392135e-06
	44.000000	1.303607e-06
	45.000000	1.223678e-06
	46.000000	1.151224e-06
	47.000000	1.085323e-06
	48.000000	1.025191e-06
	49.000000	9.701633e-07
	50.000000	9.196950e-07
	51.000000	8.732951e-07
	52.000000	8.305482e-07
	53.000000	7.910938e-07
	54.000000	7.546156e-07
	55.000000	7.208339e-07
	56.000000	6.895033e-07
	57.000000	6.604056e-07
	58.000000	6.333468e-07
	59.000000	6.081510e-07
	60.000000	5.846664e-07
	61.000000	5.627478e-07
	62.000000	5.422740e-07
	63.000000	5.231266e-07
	64.000000	5.052037e-07
	65.000000	4.884096e-07
	66.000000	4.726601e-07
	67.000000	4.578783e-07
	68.000000	4.439896e-07
	69.000000	4.309308e-07
	70.000000	4.186442e-07
	71.000000	4.070725e-07
	72.000000	3.961659e-07
	73.000000	3.858802e-07
	74.000000	3.761694e-07
	75.000000	3.669971e-07
	76.000000	3.583290e-07
	77.000000	3.501264e-07
	78.000000	3.423647e-07
	79.000000	3.350131e-07
	80.000000	3.280448e-07
	81.000000	3.214387e-07
	82.000000	3.151699e-07
	83.000000	3.092193e-07
	84.000000	3.035676e-07
	85.000000	2.981976e-07
	86.000000	2.930941e-07
	87.000000	2.882415e-07
	88.000000	2.836267e-07
	89.000000	2.792361e-07
	90.000000	2.750581e-07
	91.000000	2.710853e-07
	92.000000	2.673041e-07
	93.000000	4.990097e-08
	94.000000	3.872486e-07
	95.000000	2.303411e-07
	96.000000	1.561804e-07

#################################################################################################################################################

Energy 95 			# in MeV 
Multiplicity PromptGamma 2.365702
Differential_cross_section PromptGamma 101 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.170213e-01
	2.000000	2.931703e-01
	3.000000	1.491690e-01
	4.000000	8.695277e-02
	5.000000	5.255126e-02
	6.000000	2.828815e-02
	7.000000	1.461648e-02
	8.000000	7.441741e-03
	9.000000	2.858714e-03
	10.000000	1.005598e-03
	11.000000	2.676295e-04
	12.000000	1.584665e-04
	13.000000	1.699256e-04
	14.000000	2.058279e-04
	15.000000	2.546938e-04
	16.000000	2.934259e-04
	17.000000	2.766903e-04
	18.000000	2.058279e-04
	19.000000	1.342978e-04
	20.000000	8.530673e-05
	21.000000	5.532794e-05
	22.000000	3.724332e-05
	23.000000	2.606850e-05
	24.000000	1.893863e-05
	25.000000	1.423056e-05
	26.000000	1.101967e-05
	27.000000	8.763784e-06
	28.000000	7.135695e-06
	29.000000	5.931258e-06
	30.000000	5.019900e-06
	31.000000	4.315715e-06
	32.000000	3.761152e-06
	33.000000	3.316523e-06
	34.000000	2.954130e-06
	35.000000	2.654327e-06
	36.000000	2.402843e-06
	37.000000	2.189246e-06
	38.000000	2.005822e-06
	39.000000	1.846700e-06
	40.000000	1.707444e-06
	41.000000	1.584597e-06
	42.000000	1.475486e-06
	43.000000	1.377957e-06
	44.000000	1.290328e-06
	45.000000	1.211211e-06
	46.000000	1.139481e-06
	47.000000	1.074192e-06
	48.000000	1.014595e-06
	49.000000	9.600210e-07
	50.000000	9.099077e-07
	51.000000	8.637930e-07
	52.000000	8.212610e-07
	53.000000	7.819615e-07
	54.000000	7.455799e-07
	55.000000	7.118465e-07
	56.000000	6.805215e-07
	57.000000	6.513915e-07
	58.000000	6.242691e-07
	59.000000	5.989822e-07
	60.000000	5.753807e-07
	61.000000	5.533262e-07
	62.000000	5.327007e-07
	63.000000	5.133881e-07
	64.000000	4.952890e-07
	65.000000	4.783118e-07
	66.000000	4.623741e-07
	67.000000	4.473970e-07
	68.000000	4.333133e-07
	69.000000	4.200593e-07
	70.000000	4.075750e-07
	71.000000	3.958079e-07
	72.000000	3.847096e-07
	73.000000	3.742329e-07
	74.000000	3.643369e-07
	75.000000	3.549802e-07
	76.000000	3.461330e-07
	77.000000	3.377577e-07
	78.000000	3.298244e-07
	79.000000	3.223068e-07
	80.000000	3.151769e-07
	81.000000	3.084123e-07
	82.000000	3.019885e-07
	83.000000	2.958887e-07
	84.000000	2.900885e-07
	85.000000	2.845749e-07
	86.000000	2.793272e-07
	87.000000	2.743324e-07
	88.000000	2.695754e-07
	89.000000	2.650450e-07
	90.000000	2.607262e-07
	91.000000	2.566116e-07
	92.000000	2.526861e-07
	93.000000	2.489443e-07
	94.000000	2.453728e-07
	95.000000	2.419680e-07
	96.000000	2.387186e-07
	97.000000	2.356209e-07
	98.000000	9.268382e-08
	99.000000	2.937199e-07
	100.000000	2.038109e-07
	101.000000	1.282702e-07

#################################################################################################################################################

Energy 100 			# in MeV 
Multiplicity PromptGamma 2.352549
Differential_cross_section PromptGamma 106 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.046170e-01
	2.000000	2.767168e-01
	3.000000	1.456129e-01
	4.000000	8.568726e-02
	5.000000	5.246253e-02
	6.000000	2.867976e-02
	7.000000	1.513198e-02
	8.000000	7.580762e-03
	9.000000	2.957291e-03
	10.000000	1.108147e-03
	11.000000	2.992568e-04
	12.000000	1.635910e-04
	13.000000	1.732317e-04
	14.000000	2.103108e-04
	15.000000	2.613915e-04
	16.000000	3.025152e-04
	17.000000	2.862508e-04
	18.000000	2.132443e-04
	19.000000	1.391066e-04
	20.000000	8.828479e-05
	21.000000	5.720150e-05
	22.000000	3.843680e-05
	23.000000	2.684865e-05
	24.000000	1.945402e-05
	25.000000	1.457222e-05
	26.000000	1.124498e-05
	27.000000	8.910115e-06
	28.000000	7.227862e-06
	29.000000	5.986239e-06
	30.000000	5.049325e-06
	31.000000	4.327759e-06
	32.000000	3.761440e-06
	33.000000	3.309083e-06
	34.000000	2.941792e-06
	35.000000	2.639064e-06
	36.000000	2.386011e-06
	37.000000	2.171856e-06
	38.000000	1.988505e-06
	39.000000	1.829856e-06
	40.000000	1.691335e-06
	41.000000	1.569353e-06
	42.000000	1.461158e-06
	43.000000	1.364560e-06
	44.000000	1.277812e-06
	45.000000	1.199535e-06
	46.000000	1.128557e-06
	47.000000	1.063969e-06
	48.000000	1.004962e-06
	49.000000	9.509163e-07
	50.000000	9.012492e-07
	51.000000	8.555068e-07
	52.000000	8.132834e-07
	53.000000	7.742267e-07
	54.000000	7.380319e-07
	55.000000	7.044364e-07
	56.000000	6.732017e-07
	57.000000	6.441221e-07
	58.000000	6.170141e-07
	59.000000	5.917087e-07
	60.000000	5.680628e-07
	61.000000	5.459424e-07
	62.000000	5.252262e-07
	63.000000	5.058080e-07
	64.000000	4.875886e-07
	65.000000	4.704797e-07
	66.000000	4.544007e-07
	67.000000	4.392744e-07
	68.000000	4.250347e-07
	69.000000	4.116211e-07
	70.000000	3.989748e-07
	71.000000	3.870427e-07
	72.000000	3.757787e-07
	73.000000	3.651352e-07
	74.000000	3.550755e-07
	75.000000	3.455573e-07
	76.000000	3.365476e-07
	77.000000	3.280134e-07
	78.000000	3.199252e-07
	79.000000	3.122556e-07
	80.000000	3.049769e-07
	81.000000	2.980673e-07
	82.000000	2.915028e-07
	83.000000	2.852650e-07
	84.000000	2.793301e-07
	85.000000	2.736835e-07
	86.000000	2.683084e-07
	87.000000	2.631887e-07
	88.000000	2.583093e-07
	89.000000	2.536576e-07
	90.000000	2.492206e-07
	91.000000	2.449875e-07
	92.000000	2.409453e-07
	93.000000	2.370866e-07
	94.000000	2.334005e-07
	95.000000	2.298777e-07
	96.000000	2.265129e-07
	97.000000	2.232949e-07
	98.000000	2.202182e-07
	99.000000	2.172755e-07
	100.000000	2.144651e-07
	101.000000	2.117757e-07
	102.000000	2.092057e-07
	103.000000	8.245437e-08
	104.000000	2.614612e-07
	105.000000	1.815567e-07
	106.000000	1.062677e-07

#################################################################################################################################################

Energy 110 			# in MeV 
Multiplicity PromptGamma 2.305944
Differential_cross_section PromptGamma 116 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	6.688329e-01
	2.000000	2.580455e-01
	3.000000	1.417900e-01
	4.000000	8.691964e-02
	5.000000	5.149236e-02
	6.000000	2.919447e-02
	7.000000	1.546797e-02
	8.000000	8.105020e-03
	9.000000	3.300613e-03
	10.000000	1.336202e-03
	11.000000	3.780552e-04
	12.000000	1.777535e-04
	13.000000	1.800041e-04
	14.000000	2.189121e-04
	15.000000	2.741764e-04
	16.000000	3.199819e-04
	17.000000	3.048492e-04
	18.000000	2.278443e-04
	19.000000	1.486967e-04
	20.000000	9.429172e-05
	21.000000	6.103391e-05
	22.000000	4.093722e-05
	23.000000	2.851450e-05
	24.000000	2.057947e-05
	25.000000	1.533805e-05
	26.000000	1.176646e-05
	27.000000	9.262711e-06
	28.000000	7.462653e-06
	29.000000	6.138186e-06
	30.000000	5.142954e-06
	31.000000	4.380437e-06
	32.000000	3.785414e-06
	33.000000	3.313420e-06
	34.000000	2.932890e-06
	35.000000	2.621510e-06
	36.000000	2.363130e-06
	37.000000	2.145952e-06
	38.000000	1.961199e-06
	39.000000	1.802323e-06
	40.000000	1.664303e-06
	41.000000	1.543325e-06
	42.000000	1.436427e-06
	43.000000	1.341273e-06
	44.000000	1.256035e-06
	45.000000	1.179239e-06
	46.000000	1.109690e-06
	47.000000	1.046424e-06
	48.000000	9.886558e-07
	49.000000	9.357019e-07
	50.000000	8.870207e-07
	51.000000	8.421369e-07
	52.000000	8.006571e-07
	53.000000	7.622301e-07
	54.000000	7.265628e-07
	55.000000	6.933954e-07
	56.000000	6.625015e-07
	57.000000	6.336825e-07
	58.000000	6.067596e-07
	59.000000	5.815764e-07
	60.000000	5.579943e-07
	61.000000	5.358833e-07
	62.000000	5.151311e-07
	63.000000	4.956376e-07
	64.000000	4.773062e-07
	65.000000	4.600546e-07
	66.000000	4.438053e-07
	67.000000	4.284882e-07
	68.000000	4.140384e-07
	69.000000	4.003978e-07
	70.000000	3.875122e-07
	71.000000	3.753306e-07
	72.000000	3.638072e-07
	73.000000	3.529001e-07
	74.000000	3.425722e-07
	75.000000	3.327833e-07
	76.000000	3.235035e-07
	77.000000	3.146978e-07
	78.000000	3.063414e-07
	79.000000	2.984029e-07
	80.000000	2.908611e-07
	81.000000	2.836915e-07
	82.000000	2.768694e-07
	83.000000	2.703792e-07
	84.000000	2.641980e-07
	85.000000	2.583116e-07
	86.000000	2.527009e-07
	87.000000	2.473500e-07
	88.000000	2.422467e-07
	89.000000	2.373751e-07
	90.000000	2.327247e-07
	91.000000	2.282832e-07
	92.000000	2.240365e-07
	93.000000	2.199777e-07
	94.000000	2.160962e-07
	95.000000	2.123815e-07
	96.000000	2.088265e-07
	97.000000	2.054208e-07
	98.000000	2.021590e-07
	99.000000	1.990341e-07
	100.000000	1.960374e-07
	101.000000	1.931671e-07
	102.000000	1.904127e-07
	103.000000	1.877689e-07
	104.000000	1.852338e-07
	105.000000	1.827989e-07
	106.000000	1.804641e-07
	107.000000	1.782205e-07
	108.000000	1.760682e-07
	109.000000	1.740021e-07
	110.000000	1.720178e-07
	111.000000	1.701139e-07
	112.000000	1.682857e-07
	113.000000	1.022001e-07
	114.000000	1.755679e-07
	115.000000	1.468373e-07
	116.000000	8.038698e-08

#################################################################################################################################################

Energy 120 			# in MeV 
Multiplicity PromptGamma 2.264882
Differential_cross_section PromptGamma 126 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	6.383502e-01
	2.000000	2.629203e-01
	3.000000	1.374673e-01
	4.000000	8.488037e-02
	5.000000	4.925044e-02
	6.000000	2.843526e-02
	7.000000	1.561561e-02
	8.000000	8.144014e-03
	9.000000	3.396578e-03
	10.000000	1.417447e-03
	11.000000	4.143430e-04
	12.000000	1.929859e-04
	13.000000	1.859295e-04
	14.000000	2.270781e-04
	15.000000	2.867521e-04
	16.000000	3.375925e-04
	17.000000	3.239705e-04
	18.000000	2.431661e-04
	19.000000	1.589750e-04
	20.000000	1.009103e-04
	21.000000	6.532490e-05
	22.000000	4.379649e-05
	23.000000	3.046005e-05
	24.000000	2.192702e-05
	25.000000	1.628204e-05
	26.000000	1.243039e-05
	27.000000	9.731505e-06
	28.000000	7.792692e-06
	29.000000	6.368630e-06
	30.000000	5.301536e-06
	31.000000	4.487044e-06
	32.000000	3.854556e-06
	33.000000	3.355461e-06
	34.000000	2.955553e-06
	35.000000	2.630457e-06
	36.000000	2.362570e-06
	37.000000	2.138945e-06
	38.000000	1.950001e-06
	39.000000	1.788561e-06
	40.000000	1.649185e-06
	41.000000	1.527684e-06
	42.000000	1.420824e-06
	43.000000	1.326125e-06
	44.000000	1.241596e-06
	45.000000	1.165652e-06
	46.000000	1.097038e-06
	47.000000	1.034727e-06
	48.000000	9.778863e-07
	49.000000	9.258256e-07
	50.000000	8.779744e-07
	51.000000	8.338520e-07
	52.000000	7.930554e-07
	53.000000	7.552361e-07
	54.000000	7.200995e-07
	55.000000	6.873868e-07
	56.000000	6.568762e-07
	57.000000	6.283730e-07
	58.000000	6.017062e-07
	59.000000	5.767184e-07
	60.000000	5.532760e-07
	61.000000	5.312605e-07
	62.000000	5.105584e-07
	63.000000	4.910733e-07
	64.000000	4.727172e-07
	65.000000	4.554070e-07
	66.000000	4.390719e-07
	67.000000	4.236439e-07
	68.000000	4.090605e-07
	69.000000	3.952676e-07
	70.000000	3.822126e-07
	71.000000	3.698482e-07
	72.000000	3.581304e-07
	73.000000	3.470168e-07
	74.000000	3.364754e-07
	75.000000	3.264654e-07
	76.000000	3.169598e-07
	77.000000	3.079248e-07
	78.000000	2.993348e-07
	79.000000	2.911647e-07
	80.000000	2.833872e-07
	81.000000	2.759822e-07
	82.000000	2.689291e-07
	83.000000	2.622062e-07
	84.000000	2.557963e-07
	85.000000	2.496826e-07
	86.000000	2.438483e-07
	87.000000	2.382780e-07
	88.000000	2.329599e-07
	89.000000	2.278770e-07
	90.000000	2.230193e-07
	91.000000	2.183748e-07
	92.000000	2.139317e-07
	93.000000	2.096799e-07
	94.000000	2.056093e-07
	95.000000	2.017095e-07
	96.000000	1.979757e-07
	97.000000	1.943958e-07
	98.000000	1.909633e-07
	99.000000	1.876729e-07
	100.000000	1.845145e-07
	101.000000	1.814831e-07
	102.000000	1.785735e-07
	103.000000	1.757773e-07
	104.000000	1.730929e-07
	105.000000	1.705134e-07
	106.000000	1.680317e-07
	107.000000	1.656467e-07
	108.000000	1.633523e-07
	109.000000	1.611449e-07
	110.000000	1.590203e-07
	111.000000	1.569759e-07
	112.000000	1.550070e-07
	113.000000	1.531117e-07
	114.000000	1.512862e-07
	115.000000	1.495286e-07
	116.000000	1.478354e-07
	117.000000	1.462042e-07
	118.000000	1.446325e-07
	119.000000	1.431191e-07
	120.000000	1.416616e-07
	121.000000	1.402578e-07
	122.000000	1.389059e-07
	123.000000	8.458744e-08
	124.000000	1.454297e-07
	125.000000	1.217227e-07
	126.000000	6.667947e-08

#################################################################################################################################################

Energy 130 			# in MeV 
Multiplicity PromptGamma 2.189090
Differential_cross_section PromptGamma 136 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	6.133813e-01
	2.000000	2.416667e-01
	3.000000	1.293288e-01
	4.000000	8.088560e-02
	5.000000	4.788172e-02
	6.000000	2.741058e-02
	7.000000	1.537398e-02
	8.000000	7.668970e-03
	9.000000	3.309925e-03
	10.000000	1.383423e-03
	11.000000	3.870086e-04
	12.000000	1.951700e-04
	13.000000	1.911917e-04
	14.000000	2.346979e-04
	15.000000	2.987913e-04
	16.000000	3.547711e-04
	17.000000	3.429411e-04
	18.000000	2.586699e-04
	19.000000	1.695809e-04
	20.000000	1.078273e-04
	21.000000	6.989849e-05
	22.000000	4.689009e-05
	23.000000	3.260170e-05
	24.000000	2.343583e-05
	25.000000	1.735948e-05
	26.000000	1.320814e-05
	27.000000	1.029477e-05
	28.000000	8.201174e-06
	29.000000	6.664386e-06
	30.000000	5.514580e-06
	31.000000	4.639038e-06
	32.000000	3.961442e-06
	33.000000	3.428959e-06
	34.000000	3.004425e-06
	35.000000	2.661268e-06
	36.000000	2.380084e-06
	37.000000	2.147027e-06
	38.000000	1.951425e-06
	39.000000	1.785386e-06
	40.000000	1.642958e-06
	41.000000	1.519529e-06
	42.000000	1.411600e-06
	43.000000	1.316427e-06
	44.000000	1.231845e-06
	45.000000	1.156148e-06
	46.000000	1.087988e-06
	47.000000	1.026244e-06
	48.000000	9.700427e-07
	49.000000	9.186525e-07
	50.000000	8.714686e-07
	51.000000	8.279933e-07
	52.000000	7.878055e-07
	53.000000	7.505530e-07
	54.000000	7.159334e-07
	55.000000	6.836862e-07
	56.000000	6.535882e-07
	57.000000	6.254438e-07
	58.000000	5.990834e-07
	59.000000	5.743545e-07
	60.000000	5.511249e-07
	61.000000	5.292763e-07
	62.000000	5.087022e-07
	63.000000	4.893086e-07
	64.000000	4.710082e-07
	65.000000	4.537234e-07
	66.000000	4.373847e-07
	67.000000	4.219274e-07
	68.000000	4.072917e-07
	69.000000	3.934257e-07
	70.000000	3.802777e-07
	71.000000	3.678042e-07
	72.000000	3.559630e-07
	73.000000	3.447152e-07
	74.000000	3.340238e-07
	75.000000	3.238581e-07
	76.000000	3.141855e-07
	77.000000	3.049771e-07
	78.000000	2.962086e-07
	79.000000	2.878541e-07
	80.000000	2.798909e-07
	81.000000	2.722949e-07
	82.000000	2.650497e-07
	83.000000	2.581329e-07
	84.000000	2.515283e-07
	85.000000	2.452211e-07
	86.000000	2.391921e-07
	87.000000	2.334300e-07
	88.000000	2.279185e-07
	89.000000	2.226481e-07
	90.000000	2.176008e-07
	91.000000	2.127717e-07
	92.000000	2.081465e-07
	93.000000	2.037154e-07
	94.000000	1.994685e-07
	95.000000	1.953981e-07
	96.000000	1.914925e-07
	97.000000	1.877470e-07
	98.000000	1.841536e-07
	99.000000	1.807041e-07
	100.000000	1.773904e-07
	101.000000	1.742077e-07
	102.000000	1.711512e-07
	103.000000	1.682111e-07
	104.000000	1.653858e-07
	105.000000	1.626689e-07
	106.000000	1.600542e-07
	107.000000	1.575381e-07
	108.000000	1.551162e-07
	109.000000	1.527843e-07
	110.000000	1.505380e-07
	111.000000	1.483744e-07
	112.000000	1.462886e-07
	113.000000	1.442781e-07
	114.000000	1.423399e-07
	115.000000	1.404702e-07
	116.000000	1.386674e-07
	117.000000	1.369274e-07
	118.000000	1.352486e-07
	119.000000	1.336270e-07
	120.000000	1.320627e-07
	121.000000	1.305511e-07
	122.000000	1.290920e-07
	123.000000	1.276828e-07
	124.000000	1.263214e-07
	125.000000	1.250071e-07
	126.000000	1.237369e-07
	127.000000	1.225090e-07
	128.000000	1.213242e-07
	129.000000	1.201789e-07
	130.000000	1.190732e-07
	131.000000	1.180051e-07
	132.000000	1.169744e-07
	133.000000	1.118569e-07
	134.000000	8.235766e-08
	135.000000	1.028649e-07
	136.000000	5.636744e-08

#################################################################################################################################################

Energy 140 			# in MeV 
Multiplicity PromptGamma 2.109982
Differential_cross_section PromptGamma 146 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	5.840754e-01
	2.000000	2.422793e-01
	3.000000	1.292099e-01
	4.000000	7.522681e-02
	5.000000	4.636723e-02
	6.000000	2.572836e-02
	7.000000	1.452785e-02
	8.000000	7.256361e-03
	9.000000	3.157029e-03
	10.000000	1.105572e-03
	11.000000	3.201398e-04
	12.000000	1.733783e-04
	13.000000	1.912495e-04
	14.000000	2.400583e-04
	15.000000	3.092882e-04
	16.000000	3.709273e-04
	17.000000	3.615998e-04
	18.000000	2.744242e-04
	19.000000	1.806618e-04
	20.000000	1.152308e-04
	21.000000	7.488759e-05
	22.000000	5.032521e-05
	23.000000	3.502082e-05
	24.000000	2.516998e-05
	25.000000	1.862040e-05
	26.000000	1.413446e-05
	27.000000	1.097780e-05
	28.000000	8.708986e-06
	29.000000	7.042778e-06
	30.000000	5.796539e-06
	31.000000	4.848749e-06
	32.000000	4.116782e-06
	33.000000	3.543318e-06
	34.000000	3.087838e-06
	35.000000	2.721365e-06
	36.000000	2.422776e-06
	37.000000	2.176567e-06
	38.000000	1.971192e-06
	39.000000	1.797958e-06
	40.000000	1.650301e-06
	41.000000	1.523130e-06
	42.000000	1.412605e-06
	43.000000	1.315679e-06
	44.000000	1.229986e-06
	45.000000	1.153646e-06
	46.000000	1.085163e-06
	47.000000	1.023376e-06
	48.000000	9.673040e-07
	49.000000	9.161580e-07
	50.000000	8.692907e-07
	51.000000	8.261701e-07
	52.000000	7.863567e-07
	53.000000	7.494766e-07
	54.000000	7.152162e-07
	55.000000	6.833071e-07
	56.000000	6.535197e-07
	57.000000	6.256551e-07
	58.000000	5.995396e-07
	59.000000	5.750243e-07
	60.000000	5.519756e-07
	61.000000	5.302740e-07
	62.000000	5.098172e-07
	63.000000	4.905103e-07
	64.000000	4.722712e-07
	65.000000	4.550208e-07
	66.000000	4.386907e-07
	67.000000	4.232219e-07
	68.000000	4.085524e-07
	69.000000	3.946341e-07
	70.000000	3.814173e-07
	71.000000	3.688601e-07
	72.000000	3.569206e-07
	73.000000	3.455631e-07
	74.000000	3.347503e-07
	75.000000	3.244543e-07
	76.000000	3.146410e-07
	77.000000	3.052872e-07
	78.000000	2.963647e-07
	79.000000	2.878505e-07
	80.000000	2.797211e-07
	81.000000	2.719580e-07
	82.000000	2.645410e-07
	83.000000	2.574500e-07
	84.000000	2.506693e-07
	85.000000	2.441850e-07
	86.000000	2.379786e-07
	87.000000	2.320360e-07
	88.000000	2.263479e-07
	89.000000	2.208989e-07
	90.000000	2.156764e-07
	91.000000	2.106697e-07
	92.000000	2.058709e-07
	93.000000	2.012661e-07
	94.000000	1.968491e-07
	95.000000	1.926091e-07
	96.000000	1.885397e-07
	97.000000	1.846302e-07
	98.000000	1.808760e-07
	99.000000	1.772691e-07
	100.000000	1.738004e-07
	101.000000	1.704667e-07
	102.000000	1.672618e-07
	103.000000	1.641765e-07
	104.000000	1.612091e-07
	105.000000	1.583518e-07
	106.000000	1.556017e-07
	107.000000	1.529528e-07
	108.000000	1.504013e-07
	109.000000	1.479423e-07
	110.000000	1.455731e-07
	111.000000	1.432881e-07
	112.000000	1.410855e-07
	113.000000	1.389605e-07
	114.000000	1.369094e-07
	115.000000	1.349313e-07
	116.000000	1.330214e-07
	117.000000	1.311770e-07
	118.000000	1.293951e-07
	119.000000	1.276751e-07
	120.000000	1.260121e-07
	121.000000	1.244053e-07
	122.000000	1.228518e-07
	123.000000	1.213496e-07
	124.000000	1.198971e-07
	125.000000	1.184924e-07
	126.000000	1.171333e-07
	127.000000	1.158182e-07
	128.000000	1.145453e-07
	129.000000	1.133135e-07
	130.000000	1.121209e-07
	131.000000	1.109667e-07
	132.000000	1.098491e-07
	133.000000	1.087669e-07
	134.000000	1.077186e-07
	135.000000	1.067037e-07
	136.000000	1.057207e-07
	137.000000	1.047694e-07
	138.000000	1.038472e-07
	139.000000	1.029550e-07
	140.000000	1.020916e-07
	141.000000	1.012546e-07
	142.000000	1.004456e-07
	143.000000	9.624229e-08
	144.000000	7.090021e-08
	145.000000	8.859530e-08
	146.000000	4.854927e-08

#################################################################################################################################################

Energy 150 			# in MeV 
Multiplicity PromptGamma 2.034670
Differential_cross_section PromptGamma 155 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	5.620113e-01
	2.000000	2.377205e-01
	3.000000	1.269378e-01
	4.000000	7.524591e-02
	5.000000	4.540148e-02
	6.000000	2.512643e-02
	7.000000	1.338639e-02
	8.000000	7.103880e-03
	9.000000	3.261237e-03
	10.000000	1.021894e-03
	11.000000	3.065700e-04
	12.000000	1.731286e-04
	13.000000	1.943464e-04
	14.000000	2.466013e-04
	15.000000	3.208015e-04
