Energy 1 			# in MeV 
	33.500000	3.040124e-06
	34.000000	2.710532e-06
	34.500000	2.426106e-06
	35.000000	2.173467e-06
	35.500000	1.960576e-06
	36.000000	1.775106e-06
	36.500000	1.613040e-06
	37.000000	1.471034e-06
	37.500000	1.346280e-06
	38.000000	1.236382e-06
	38.500000	1.139320e-06
	39.000000	1.053363e-06
	39.500000	9.770615e-07
	40.000000	9.091565e-07
	40.500000	8.485622e-07
	41.000000	7.943640e-07
	41.500000	7.457543e-07
	42.000000	7.020541e-07
	42.500000	6.626596e-07
	43.000000	6.270549e-07
	43.500000	5.947933e-07
	44.000000	5.654831e-07
	44.500000	5.387863e-07
	45.000000	5.144064e-07
	45.500000	4.916923e-07
	46.000000	4.712743e-07
	46.500000	4.524772e-07
	47.000000	4.351308e-07
	47.500000	4.190836e-07
	48.000000	4.042034e-07
	48.500000	3.903744e-07
	49.000000	3.774916e-07
	49.500000	3.654656e-07
	50.000000	3.542158e-07
	50.500000	3.436706e-07
	51.000000	3.337671e-07
	51.500000	3.244496e-07
	52.000000	3.156674e-07
	52.500000	3.073755e-07
	53.000000	2.995345e-07
	53.500000	2.921094e-07
	54.000000	2.850409e-07
	54.500000	2.783597e-07
	55.000000	2.720066e-07
	55.500000	2.659578e-07
	56.000000	2.601929e-07
	56.500000	2.546930e-07
	57.000000	2.494411e-07
	57.500000	2.444208e-07
	58.000000	2.396191e-07
	58.500000	2.350219e-07
	59.000000	2.306190e-07
	59.500000	2.264005e-07
	60.000000	2.223506e-07
	60.500000	2.184665e-07
	61.000000	2.147347e-07
	61.500000	2.111479e-07
	62.000000	2.076991e-07
	62.500000	2.043810e-07
	63.000000	2.011887e-07
	63.500000	1.981165e-07
	64.000000	1.951572e-07
	64.500000	1.923072e-07
	65.000000	1.895601e-07
	65.500000	1.869131e-07
	66.000000	1.327763e-07
	66.500000	1.781116e-07
	67.000000	1.705164e-07
	67.500000	2.311042e-07
	68.000000	2.983460e-07
	68.500000	0.000000e+00
	69.000000	0.000000e+00
	69.500000	8.146812e-07
	70.000000	0.000000e+00
	70.500000	0.000000e+00
	71.000000	0.000000e+00
	71.500000	0.000000e+00
	72.000000	0.000000e+00
	72.500000	7.359566e-07
	73.000000	0.000000e+00
	73.500000	0.000000e+00
	74.000000	3.752812e-07

#################################################################################################################################################

Energy 70 			# in MeV 
Multiplicity PromptGamma 1.391340
Differential_cross_section PromptGamma 79 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	2.068396e-01
	2.000000	1.545521e-01
	3.000000	7.027657e-02
	4.000000	4.311926e-02
	5.000000	2.613498e-02
	6.000000	2.028720e-02
	7.000000	1.256967e-02
	8.000000	5.714113e-03
	9.000000	1.825136e-03
	10.000000	8.798012e-04
	11.000000	2.235838e-04
	12.000000	8.810835e-05
	13.000000	8.374859e-05
	14.000000	6.824248e-05
	15.000000	6.243298e-05
	16.000000	6.600567e-05
	17.000000	8.152866e-05
	18.000000	1.141429e-04
	19.000000	1.677327e-04
	20.000000	2.334316e-04
	21.000000	2.552365e-04
	22.000000	1.977767e-04
	23.000000	1.257590e-04
	24.000000	7.710149e-05
	25.000000	4.867385e-05
	26.000000	3.179095e-05
	27.000000	2.167305e-05
	28.000000	1.526730e-05
	29.000000	1.103917e-05
	30.000000	8.161139e-06
	31.000000	6.158871e-06
	32.000000	4.724508e-06
	33.000000	3.682325e-06
	34.000000	2.915273e-06
	35.000000	2.339187e-06
	36.000000	1.902249e-06
	37.000000	1.567745e-06
	38.000000	1.309028e-06
	39.000000	1.106993e-06
	40.000000	9.454659e-07
	41.000000	8.194902e-07
	42.000000	7.183292e-07
	43.000000	6.363621e-07
	44.000000	5.693227e-07
	45.000000	5.139781e-07
	46.000000	4.678535e-07
	47.000000	4.290499e-07
	48.000000	3.960973e-07
	49.000000	3.678548e-07
	50.000000	3.434330e-07
	51.000000	3.220318e-07
	52.000000	3.033442e-07
	53.000000	2.867872e-07
	54.000000	2.720178e-07
	55.000000	2.587616e-07
	56.000000	2.467992e-07
	57.000000	2.359485e-07
	58.000000	2.260659e-07
	59.000000	2.170201e-07
	60.000000	2.087289e-07
	61.000000	2.010983e-07
	62.000000	1.940555e-07
	63.000000	1.875412e-07
	64.000000	1.815040e-07
	65.000000	1.758978e-07
	66.000000	1.706839e-07
	67.000000	1.658277e-07
	68.000000	1.613005e-07
	69.000000	1.570728e-07
	70.000000	1.531247e-07
	71.000000	1.266291e-07
	72.000000	1.640642e-07
	73.000000	1.222112e-07
	74.000000	3.350817e-07
	75.000000	0.000000e+00
	76.000000	0.000000e+00
	77.000000	3.042630e-07
	78.000000	0.000000e+00
	79.000000	1.159972e-07

#################################################################################################################################################

Energy 75 			# in MeV 
Multiplicity PromptGamma 1.383997
Differential_cross_section PromptGamma 84 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.986626e-01
	2.000000	1.493053e-01
	3.000000	6.510373e-02
	4.000000	4.321610e-02
	5.000000	2.506680e-02
	6.000000	2.155642e-02
	7.000000	1.141686e-02
	8.000000	5.240867e-03
	9.000000	2.052633e-03
	10.000000	8.393413e-04
	11.000000	3.435895e-04
	12.000000	8.908356e-05
	13.000000	8.530755e-05
	14.000000	7.022214e-05
	15.000000	6.308086e-05
	16.000000	6.711433e-05
	17.000000	8.327467e-05
	18.000000	1.171759e-04
	19.000000	1.731157e-04
	20.000000	2.420252e-04
	21.000000	2.658057e-04
	22.000000	2.067561e-04
	23.000000	1.319458e-04
	24.000000	8.127711e-05
	25.000000	5.157910e-05
	26.000000	3.400056e-05
	27.000000	2.326729e-05
	28.000000	1.647201e-05
	29.000000	1.195011e-05
	30.000000	8.860489e-06
	31.000000	6.673203e-06
	32.000000	5.132074e-06
	33.000000	4.005124e-06
	34.000000	3.167230e-06
	35.000000	2.539720e-06
	36.000000	2.060866e-06
	37.000000	1.692389e-06
	38.000000	1.406557e-06
	39.000000	1.182823e-06
	40.000000	1.006185e-06
	41.000000	8.655979e-07
	42.000000	7.528124e-07
	43.000000	6.615957e-07
	44.000000	5.872126e-07
	45.000000	5.252660e-07
	46.000000	4.747663e-07
	47.000000	4.324983e-07
	48.000000	3.968115e-07
	49.000000	3.664190e-07
	50.000000	3.403134e-07
	51.000000	3.176990e-07
	52.000000	2.979522e-07
	53.000000	2.805756e-07
	54.000000	2.651741e-07
	55.000000	2.514309e-07
	56.000000	2.390568e-07
	57.000000	2.279293e-07
	58.000000	2.178278e-07
	59.000000	2.086187e-07
	60.000000	2.001891e-07
	61.000000	1.924455e-07
	62.000000	1.853099e-07
	63.000000	1.787165e-07
	64.000000	1.726069e-07
	65.000000	1.669380e-07
	66.000000	1.616663e-07
	67.000000	1.567537e-07
	68.000000	1.521694e-07
	69.000000	1.478877e-07
	70.000000	1.438823e-07
	71.000000	1.401301e-07
	72.000000	1.366130e-07
	73.000000	1.333150e-07
	74.000000	1.302168e-07
	75.000000	1.074991e-08
	76.000000	1.210637e-07
	77.000000	1.117885e-07
	78.000000	1.027465e-07
	79.000000	2.826419e-07
	80.000000	0.000000e+00
	81.000000	0.000000e+00
	82.000000	2.577217e-07
	83.000000	0.000000e+00
	84.000000	9.696327e-08

#################################################################################################################################################

Energy 80 			# in MeV 
Multiplicity PromptGamma 1.377960
Differential_cross_section PromptGamma 89 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.932634e-01
	2.000000	1.439928e-01
	3.000000	6.455682e-02
	4.000000	4.310394e-02
	5.000000	2.393109e-02
	6.000000	2.043928e-02
	7.000000	1.061427e-02
	8.000000	5.187812e-03
	9.000000	2.145518e-03
	10.000000	8.285002e-04
	11.000000	3.947701e-04
	12.000000	9.030130e-05
	13.000000	9.236673e-05
	14.000000	6.825140e-05
	15.000000	6.474478e-05
	16.000000	6.907269e-05
	17.000000	8.586517e-05
	18.000000	1.209801e-04
	19.000000	1.795536e-04
	20.000000	2.525420e-04
	21.000000	2.786114e-04
	22.000000	2.175734e-04
	23.000000	1.392963e-04
	24.000000	8.615853e-05
	25.000000	5.486402e-05
	26.000000	3.636215e-05
	27.000000	2.498504e-05
	28.000000	1.774125e-05
	29.000000	1.291143e-05
	30.000000	9.613919e-06
	31.000000	7.292772e-06
	32.000000	5.617909e-06
	33.000000	4.388198e-06
	34.000000	3.473307e-06
	35.000000	2.768274e-06
	36.000000	2.243652e-06
	37.000000	1.838415e-06
	38.000000	1.522957e-06
	39.000000	1.275355e-06
	40.000000	1.079395e-06
	41.000000	9.231857e-07
	42.000000	7.977707e-07
	43.000000	6.963441e-07
	44.000000	6.137303e-07
	45.000000	5.459299e-07
	46.000000	4.898678e-07
	47.000000	4.431540e-07
	48.000000	4.039220e-07
	49.000000	3.703139e-07
	50.000000	3.420777e-07
	51.000000	3.177684e-07
	52.000000	2.966743e-07
	53.000000	2.782292e-07
	54.000000	2.619803e-07
	55.000000	2.475673e-07
	56.000000	2.346962e-07
	57.000000	2.231342e-07
	58.000000	2.126888e-07
	59.000000	2.032048e-07
	60.000000	1.945364e-07
	61.000000	1.866194e-07
	62.000000	1.793390e-07
	63.000000	1.726248e-07
	64.000000	1.664135e-07
	65.000000	1.606532e-07
	66.000000	1.553000e-07
	67.000000	1.503128e-07
	68.000000	1.456603e-07
	69.000000	1.413124e-07
	70.000000	1.372440e-07
	71.000000	1.334315e-07
	72.000000	1.298549e-07
	73.000000	1.264959e-07
	74.000000	1.233383e-07
	75.000000	1.203684e-07
	76.000000	1.175717e-07
	77.000000	1.149364e-07
	78.000000	1.124531e-07
	79.000000	1.101093e-07
	80.000000	3.849596e-08
	81.000000	1.015761e-07
	82.000000	1.555959e-07
	83.000000	0.000000e+00
	84.000000	2.423949e-07
	85.000000	0.000000e+00
	86.000000	0.000000e+00
	87.000000	2.217981e-07
	88.000000	0.000000e+00
	89.000000	8.357641e-08

#################################################################################################################################################

Energy 85 			# in MeV 
Multiplicity PromptGamma 1.352459
Differential_cross_section PromptGamma 94 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.875035e-01
	2.000000	1.391918e-01
	3.000000	6.014703e-02
	4.000000	4.107309e-02
	5.000000	2.151672e-02
	6.000000	1.909991e-02
	7.000000	1.076678e-02
	8.000000	5.083297e-03
	9.000000	2.074732e-03
	10.000000	8.531260e-04
	11.000000	3.576596e-04
	12.000000	1.226103e-04
	13.000000	7.732869e-05
	14.000000	6.936325e-05
	15.000000	6.632893e-05
	16.000000	7.085636e-05
	17.000000	8.823823e-05
	18.000000	1.250076e-04
	19.000000	1.862719e-04
	20.000000	2.629623e-04
	21.000000	2.911936e-04
	22.000000	2.274977e-04
	23.000000	1.461668e-04
	24.000000	9.076183e-05
	25.000000	5.806571e-05
	26.000000	3.862638e-05
	27.000000	2.663660e-05
	28.000000	1.899680e-05
	29.000000	1.388276e-05
	30.000000	1.037330e-05
	31.000000	7.888617e-06
	32.000000	6.095265e-06
	33.000000	4.770546e-06
	34.000000	3.780674e-06
	35.000000	3.028454e-06
	36.000000	2.452689e-06
	37.000000	2.006369e-06
	38.000000	1.657853e-06
	39.000000	1.383451e-06
	40.000000	1.161260e-06
	41.000000	9.886082e-07
	42.000000	8.497771e-07
	43.000000	7.374090e-07
	44.000000	6.458736e-07
	45.000000	5.708141e-07
	46.000000	5.088531e-07
	47.000000	4.573560e-07
	48.000000	4.142521e-07
	49.000000	3.779128e-07
	50.000000	3.470491e-07
	51.000000	3.206376e-07
	52.000000	2.978656e-07
	53.000000	2.780835e-07
	54.000000	2.606264e-07
	55.000000	2.454114e-07
	56.000000	2.319019e-07
	57.000000	2.198301e-07
	58.000000	2.089795e-07
	59.000000	1.991726e-07
	60.000000	1.902627e-07
	61.000000	1.821307e-07
	62.000000	1.746778e-07
	63.000000	1.678222e-07
	64.000000	1.614943e-07
	65.000000	1.556289e-07
	66.000000	1.501937e-07
	67.000000	1.451357e-07
	68.000000	1.404206e-07
	69.000000	1.360140e-07
	70.000000	1.318920e-07
	71.000000	1.280293e-07
	72.000000	1.244036e-07
	73.000000	1.209975e-07
	74.000000	1.177948e-07
	75.000000	1.147791e-07
	76.000000	1.119378e-07
	77.000000	1.092566e-07
	78.000000	1.067270e-07
	79.000000	1.043369e-07
	80.000000	1.020792e-07
	81.000000	9.994306e-08
	82.000000	9.792297e-08
	83.000000	9.601058e-08
	84.000000	9.419983e-08
	85.000000	3.312680e-08
	86.000000	8.750793e-08
	87.000000	1.343074e-07
	88.000000	0.000000e+00
	89.000000	2.098115e-07
	90.000000	0.000000e+00
	91.000000	0.000000e+00
	92.000000	1.925505e-07
	93.000000	0.000000e+00
	94.000000	7.264063e-08

#################################################################################################################################################

Energy 90 			# in MeV 
Multiplicity PromptGamma 1.356139
Differential_cross_section PromptGamma 98 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.824821e-01
	2.000000	1.357295e-01
	3.000000	5.855885e-02
	4.000000	4.116273e-02
	5.000000	2.207756e-02
	6.000000	2.025931e-02
	7.000000	1.152490e-02
	8.000000	5.004926e-03
	9.000000	2.138435e-03
	10.000000	8.338348e-04
	11.000000	2.917441e-04
	12.000000	1.113941e-04
	13.000000	8.071440e-05
	14.000000	7.068381e-05
	15.000000	6.779058e-05
	16.000000	7.244303e-05
	17.000000	9.029112e-05
	18.000000	1.282187e-04
	19.000000	1.917362e-04
	20.000000	2.719678e-04
	21.000000	3.024938e-04
	22.000000	2.379540e-04
	23.000000	1.534488e-04
	24.000000	9.554220e-05
	25.000000	6.130208e-05
	26.000000	4.089867e-05
	27.000000	2.817667e-05
	28.000000	2.015871e-05
	29.000000	1.478833e-05
	30.000000	1.107553e-05
	31.000000	8.454189e-06
	32.000000	6.543806e-06
	33.000000	5.133339e-06
	34.000000	4.074822e-06
	35.000000	3.268162e-06
	36.000000	2.647182e-06
	37.000000	2.164770e-06
	38.000000	1.786806e-06
	39.000000	1.488188e-06
	40.000000	1.250660e-06
	41.000000	1.060514e-06
	42.000000	9.073550e-07
	43.000000	7.832581e-07
	44.000000	6.821192e-07
	45.000000	5.974615e-07
	46.000000	5.295209e-07
	47.000000	4.731265e-07
	48.000000	4.260217e-07
	49.000000	3.864188e-07
	50.000000	3.529038e-07
	51.000000	3.243438e-07
	52.000000	2.998370e-07
	53.000000	2.786578e-07
	54.000000	2.602264e-07
	55.000000	2.440720e-07
	56.000000	2.298186e-07
	57.000000	2.171589e-07
	58.000000	2.058425e-07
	59.000000	1.956133e-07
	60.000000	1.864296e-07
	61.000000	1.780820e-07
	62.000000	1.704595e-07
	63.000000	1.634687e-07
	64.000000	1.570328e-07
	65.000000	1.510891e-07
	66.000000	1.455810e-07
	67.000000	1.404641e-07
	68.000000	1.356987e-07
	69.000000	1.312519e-07
	70.000000	1.270912e-07
	71.000000	1.231963e-07
	72.000000	1.195413e-07
	73.000000	1.161074e-07
	74.000000	1.128779e-07
	75.000000	1.098358e-07
	76.000000	1.069680e-07
	77.000000	1.042627e-07
	78.000000	1.017063e-07
	79.000000	9.929051e-08
	80.000000	9.700476e-08
	81.000000	9.484193e-08
	82.000000	9.279256e-08
	83.000000	9.085074e-08
	84.000000	8.900879e-08
	85.000000	8.726197e-08
	86.000000	8.560380e-08
	87.000000	8.402955e-08
	88.000000	8.253448e-08
	89.000000	8.111446e-08
	90.000000	4.691151e-08
	91.000000	8.483263e-08
	92.000000	8.923335e-08
	93.000000	6.300340e-08
	94.000000	1.194515e-07
	95.000000	0.000000e+00
	96.000000	0.000000e+00
	97.000000	1.678729e-07
	98.000000	1.182082e-07

#################################################################################################################################################

Energy 95 			# in MeV 
Multiplicity PromptGamma 1.334129
Differential_cross_section PromptGamma 103 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.771894e-01
	2.000000	1.315829e-01
	3.000000	5.686192e-02
	4.000000	4.014446e-02
	5.000000	2.219810e-02
	6.000000	1.661329e-02
	7.000000	1.116483e-02
	8.000000	4.373072e-03
	9.000000	1.568298e-03
	10.000000	8.012536e-04
	11.000000	3.206006e-04
	12.000000	1.192467e-04
	13.000000	8.483461e-05
	14.000000	7.175074e-05
	15.000000	6.873629e-05
	16.000000	7.395306e-05
	17.000000	9.249569e-05
	18.000000	1.318620e-04
	19.000000	1.979246e-04
	20.000000	2.816412e-04
	21.000000	3.141574e-04
	22.000000	2.476788e-04
	23.000000	1.602595e-04
	24.000000	1.001710e-04
	25.000000	6.454221e-05
	26.000000	4.323455e-05
	27.000000	3.007088e-05
	28.000000	2.158942e-05
	29.000000	1.589440e-05
	30.000000	1.194579e-05
	31.000000	9.143990e-06
	32.000000	7.056425e-06
	33.000000	5.548497e-06
	34.000000	4.413140e-06
	35.000000	3.544745e-06
	36.000000	2.873858e-06
	37.000000	2.350789e-06
	38.000000	1.939462e-06
	39.000000	1.613604e-06
	40.000000	1.353496e-06
	41.000000	1.144693e-06
	42.000000	9.761087e-07
	43.000000	8.392547e-07
	44.000000	7.275630e-07
	45.000000	6.359200e-07
	46.000000	5.603278e-07
	47.000000	4.976455e-07
	48.000000	4.453797e-07
	49.000000	4.015487e-07
	50.000000	3.638706e-07
	51.000000	3.326578e-07
	52.000000	3.059781e-07
	53.000000	2.830246e-07
	54.000000	2.631460e-07
	55.000000	2.458166e-07
	56.000000	2.306075e-07
	57.000000	2.171715e-07
	58.000000	2.052284e-07
	59.000000	1.945466e-07
	60.000000	1.849377e-07
	61.000000	1.762454e-07
	62.000000	1.683440e-07
	63.000000	1.611275e-07
	64.000000	1.544869e-07
	65.000000	1.483975e-07
	66.000000	1.427692e-07
	67.000000	1.375508e-07
	68.000000	1.326998e-07
	69.000000	1.281782e-07
	70.000000	1.239533e-07
	71.000000	1.199994e-07
	72.000000	1.162928e-07
	73.000000	1.128109e-07
	74.000000	1.095362e-07
	75.000000	1.064510e-07
	76.000000	1.035439e-07
	77.000000	1.007988e-07
	78.000000	9.820612e-08
	79.000000	9.575438e-08
	80.000000	9.343334e-08
	81.000000	9.123558e-08
	82.000000	8.915195e-08
	83.000000	8.717619e-08
	84.000000	8.530086e-08
	85.000000	8.351971e-08
	86.000000	8.182758e-08
	87.000000	8.021936e-08
	88.000000	7.868988e-08
	89.000000	7.723458e-08
	90.000000	7.584949e-08
	91.000000	7.453060e-08
	92.000000	7.327508e-08
	93.000000	7.207888e-08
	94.000000	7.093920e-08
	95.000000	5.911542e-08
	96.000000	7.723402e-08
	97.000000	5.799172e-08
	98.000000	5.552133e-08
	99.000000	1.053935e-07
	100.000000	0.000000e+00
	101.000000	1.483724e-07
	102.000000	0.000000e+00
	103.000000	6.876197e-08

#################################################################################################################################################

Energy 100 			# in MeV 
Multiplicity PromptGamma 1.317924
Differential_cross_section PromptGamma 108 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.718148e-01
	2.000000	1.255598e-01
	3.000000	5.344790e-02
	4.000000	3.888841e-02
	5.000000	2.242153e-02
	6.000000	1.869050e-02
	7.000000	1.145197e-02
	8.000000	4.356925e-03
	9.000000	1.477014e-03
	10.000000	6.612959e-04
	11.000000	2.436516e-04
	12.000000	7.517044e-05
	13.000000	8.079617e-05
	14.000000	7.233707e-05
	15.000000	6.952421e-05
	16.000000	7.529853e-05
	17.000000	9.455274e-05
	18.000000	1.352342e-04
	19.000000	2.037748e-04
	20.000000	2.911764e-04
	21.000000	3.261301e-04
	22.000000	2.580120e-04
	23.000000	1.674598e-04
	24.000000	1.050640e-04
	25.000000	6.796114e-05
	26.000000	4.570482e-05
	27.000000	3.190882e-05
	28.000000	2.300420e-05
	29.000000	1.698762e-05
	30.000000	1.280809e-05
	31.000000	9.834648e-06
	32.000000	7.660377e-06
	33.000000	6.039807e-06
	34.000000	4.810681e-06
	35.000000	3.871486e-06
	36.000000	3.142532e-06
	37.000000	2.556527e-06
	38.000000	2.109641e-06
	39.000000	1.754565e-06
	40.000000	1.470118e-06
	41.000000	1.241114e-06
	42.000000	1.055741e-06
	43.000000	9.049120e-07
	44.000000	7.815852e-07
	45.000000	6.802546e-07
	46.000000	5.966061e-07
	47.000000	5.272234e-07
	48.000000	4.693886e-07
	49.000000	4.209368e-07
	50.000000	3.801317e-07
	51.000000	3.455773e-07
	52.000000	3.161495e-07
	53.000000	2.909380e-07
	54.000000	2.692069e-07
	55.000000	2.500730e-07
	56.000000	2.336921e-07
	57.000000	2.192957e-07
	58.000000	2.065637e-07
	59.000000	1.952369e-07
	60.000000	1.850972e-07
	61.000000	1.759716e-07
	62.000000	1.677143e-07
	63.000000	1.602039e-07
	64.000000	1.533417e-07
	65.000000	1.470451e-07
	66.000000	1.412447e-07
	67.000000	1.358824e-07
	68.000000	1.309081e-07
	69.000000	1.262721e-07
	70.000000	1.219605e-07
	71.000000	1.179284e-07
	72.000000	1.141513e-07
	73.000000	1.106076e-07
	74.000000	1.072752e-07
	75.000000	1.041380e-07
	76.000000	1.011799e-07
	77.000000	9.838862e-08
	78.000000	9.575098e-08
	79.000000	9.325638e-08
	80.000000	9.089430e-08
	81.000000	8.865700e-08
	82.000000	8.653500e-08
	83.000000	8.452171e-08
	84.000000	8.260930e-08
	85.000000	8.079284e-08
	86.000000	7.906565e-08
	87.000000	7.742218e-08
	88.000000	7.585855e-08
	89.000000	7.436923e-08
	90.000000	7.295032e-08
	91.000000	7.159795e-08
	92.000000	7.030879e-08
	93.000000	6.907897e-08
	94.000000	6.790569e-08
	95.000000	6.678564e-08
	96.000000	6.571661e-08
	97.000000	6.469583e-08
	98.000000	6.372105e-08
	99.000000	6.279009e-08
	100.000000	5.252483e-08
	101.000000	6.869248e-08
	102.000000	5.162746e-08
	103.000000	1.434643e-07
	104.000000	0.000000e+00
	105.000000	0.000000e+00
	106.000000	1.325300e-07
	107.000000	0.000000e+00
	108.000000	5.022170e-08

#################################################################################################################################################

Energy 110 			# in MeV 
Multiplicity PromptGamma 1.302886
Differential_cross_section PromptGamma 118 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.639175e-01
	2.000000	1.202523e-01
	3.000000	5.246544e-02
	4.000000	3.865582e-02
	5.000000	2.123208e-02
	6.000000	1.881092e-02
	7.000000	9.918252e-03
	8.000000	4.082580e-03
	9.000000	1.730220e-03
	10.000000	7.662571e-04
	11.000000	2.865140e-04
	12.000000	8.372703e-05
	13.000000	9.456690e-05
	14.000000	7.206609e-05
	15.000000	7.163931e-05
	16.000000	7.823944e-05
	17.000000	9.875386e-05
	18.000000	1.421330e-04
	19.000000	2.156697e-04
	20.000000	3.104513e-04
	21.000000	3.499648e-04
	22.000000	2.784582e-04
	23.000000	1.818218e-04
	24.000000	1.144169e-04
	25.000000	7.447554e-05
	26.000000	5.047744e-05
	27.000000	3.546473e-05
	28.000000	2.573811e-05
	29.000000	1.913184e-05
	30.000000	1.452570e-05
	31.000000	1.121316e-05
	32.000000	8.787244e-06
	33.000000	6.965664e-06
	34.000000	5.576475e-06
	35.000000	4.503752e-06
	36.000000	3.668064e-06
	37.000000	3.009638e-06
	38.000000	2.486704e-06
	39.000000	2.068823e-06
	40.000000	1.731852e-06
	41.000000	1.459092e-06
	42.000000	1.237131e-06
	43.000000	1.055698e-06
	44.000000	9.067298e-07
	45.000000	7.839077e-07
	46.000000	6.822440e-07
	47.000000	5.951105e-07
	48.000000	5.252088e-07
	49.000000	4.666403e-07
	50.000000	4.173660e-07
	51.000000	3.757335e-07
	52.000000	3.403979e-07
	53.000000	3.102648e-07
	54.000000	2.844424e-07
	55.000000	2.621989e-07
	56.000000	2.429356e-07
	57.000000	2.261611e-07
	58.000000	2.114705e-07
	59.000000	1.985318e-07
	60.000000	1.870707e-07
	61.000000	1.768617e-07
	62.000000	1.677152e-07
	63.000000	1.594782e-07
	64.000000	1.519546e-07
	65.000000	1.451866e-07
	66.000000	1.389978e-07
	67.000000	1.333142e-07
	68.000000	1.280759e-07
	69.000000	1.232288e-07
	70.000000	1.187280e-07
	71.000000	1.145384e-07
	72.000000	1.106258e-07
	73.000000	1.069642e-07
	74.000000	1.035296e-07
	75.000000	1.003017e-07
	76.000000	9.726248e-08
	77.000000	9.439691e-08
	78.000000	9.168856e-08
	79.000000	8.912939e-08
	80.000000	8.670714e-08
	81.000000	8.441172e-08
	82.000000	8.223405e-08
	83.000000	8.016668e-08
	84.000000	7.820268e-08
	85.000000	7.633458e-08
	86.000000	7.455760e-08
	87.000000	7.286480e-08
	88.000000	7.125300e-08
	89.000000	6.971579e-08
	90.000000	6.824998e-08
	91.000000	6.685131e-08
	92.000000	6.551603e-08
	93.000000	6.424045e-08
	94.000000	6.302133e-08
	95.000000	6.185604e-08
	96.000000	6.074190e-08
	97.000000	5.967517e-08
	98.000000	5.865480e-08
	99.000000	5.767760e-08
	100.000000	5.674248e-08
	101.000000	5.584573e-08
	102.000000	5.498681e-08
	103.000000	5.416359e-08
	104.000000	5.337448e-08
	105.000000	5.261786e-08
	106.000000	5.189225e-08
	107.000000	5.119638e-08
	108.000000	5.052896e-08
	109.000000	1.787074e-08
	110.000000	4.737355e-08
	111.000000	7.316478e-08
	112.000000	0.000000e+00
	113.000000	1.153429e-07
	114.000000	0.000000e+00
	115.000000	0.000000e+00
	116.000000	1.068885e-07
	117.000000	0.000000e+00
	118.000000	4.055830e-08

#################################################################################################################################################

Energy 120 			# in MeV 
Multiplicity PromptGamma 1.296332
Differential_cross_section PromptGamma 127 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.593298e-01
	2.000000	1.163562e-01
	3.000000	5.170951e-02
	4.000000	3.665812e-02
	5.000000	2.091397e-02
	6.000000	1.839005e-02
	7.000000	1.096122e-02
	8.000000	4.069346e-03
	9.000000	1.750443e-03
	10.000000	6.705021e-04
	11.000000	2.376215e-04
	12.000000	1.009670e-04
	13.000000	7.905880e-05
	14.000000	7.283851e-05
	15.000000	7.283122e-05
	16.000000	7.976663e-05
	17.000000	1.009457e-04
	18.000000	1.458941e-04
	19.000000	2.226248e-04
	20.000000	3.225064e-04
	21.000000	3.659686e-04
	22.000000	2.930376e-04
	23.000000	1.925547e-04
	24.000000	1.223423e-04
	25.000000	8.015871e-05
	26.000000	5.463563e-05
	27.000000	3.865140e-05
	28.000000	2.821960e-05
	29.000000	2.112488e-05
	30.000000	1.612974e-05
	31.000000	1.254130e-05
	32.000000	9.881027e-06
	33.000000	7.874151e-06
	34.000000	6.285579e-06
	35.000000	5.102990e-06
	36.000000	4.174592e-06
	37.000000	3.438927e-06
	38.000000	2.851587e-06
	39.000000	2.378100e-06
	40.000000	1.994423e-06
	41.000000	1.681907e-06
	42.000000	1.426105e-06
	43.000000	1.215774e-06
	44.000000	1.042152e-06
	45.000000	8.982827e-07
	46.000000	7.786595e-07
	47.000000	6.788636e-07
	48.000000	5.953377e-07
	49.000000	5.252100e-07
	50.000000	4.661327e-07
	51.000000	4.161984e-07
	52.000000	3.738439e-07
	53.000000	3.377851e-07
	54.000000	3.069676e-07
	55.000000	2.805217e-07
	56.000000	2.570603e-07
	57.000000	2.374677e-07
	58.000000	2.204141e-07
	59.000000	2.054974e-07
	60.000000	1.923843e-07
	61.000000	1.807975e-07
	62.000000	1.705047e-07
	63.000000	1.613155e-07
	64.000000	1.530678e-07
	65.000000	1.456282e-07
	66.000000	1.388839e-07
	67.000000	1.327425e-07
	68.000000	1.271236e-07
	69.000000	1.219627e-07
	70.000000	1.172016e-07
	71.000000	1.127943e-07
	72.000000	1.087005e-07
	73.000000	1.048862e-07
